run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,395,135.48273938818335,200,0,0.02631578947368421,0.02631578947368421,35.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:49.674686
2026-06-18_20-24-57,396,147.23768532526918,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:49.981337
2026-06-18_20-24-57,397,170.7378339713709,200,0,0.03125,0.03125,29.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:50.208387
2026-06-18_20-24-57,398,146.60137803352748,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:50.457020
2026-06-18_20-24-57,399,81.53370913216428,187,0,0.035855155489853,0.035855155489853,25.019992006393608,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:50.688068
2026-06-18_20-24-57,400,58.21983227307493,81,0,0.03393438668772066,0.03393438668772066,27.65863337187866,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:50.802375
2026-06-18_20-24-57,401,80.79641023206418,134,0,0.03793508081007325,0.03793508081007325,24.020824298928627,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:51.002707
2026-06-18_20-24-57,402,31.621993527214954,79,0,0.02806793108240909,0.02806793108240909,33.83784863137726,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:51.101270
2026-06-18_20-24-57,403,139.99885894936938,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:51.385436
2026-06-18_20-24-57,404,184.18418579498945,200,0,0.03439166858541072,0.03439166858541072,26.076809620810597,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:51.678580
2026-06-18_20-24-57,405,153.11216031970997,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:52.004267
2026-06-18_20-24-57,406,162.91153796904587,200,0,0.030303030303030304,0.030303030303030304,30.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:52.310287
2026-06-18_20-24-57,407,75.77902298167993,149,0,0.03772044160997336,0.03772044160997336,24.020824298928627,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:52.506136
2026-06-18_20-24-57,408,89.30999690395932,157,0,0.03907512482719589,0.03907512482719589,23.021728866442675,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:52.676515
2026-06-18_20-24-57,409,75.091196965164,101,0,0.03702332469455757,0.03702332469455757,25.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:52.782806
2026-06-18_20-24-57,410,73.33576907125197,93,0,0.035779169113064446,0.035779169113064446,26.019223662515376,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:52.883339
2026-06-18_20-24-57,411,65.52639533677046,85,0,0.034639817737560814,0.034639817737560814,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:52.971866
2026-06-18_20-24-57,412,64.58701440677841,171,0,0.0336377412433948,0.0336377412433948,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:53.164907
2026-06-18_20-24-57,413,154.35439456923265,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:53.540867
2026-06-18_20-24-57,414,183.71578747232024,200,0,0.03439166858541072,0.03439166858541072,26.076809620810597,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:53.829679
2026-06-18_20-24-57,415,147.35129483075846,200,0,0.027777777777777776,0.027777777777777776,33.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:54.083977
2026-06-18_20-24-57,416,77.62682429732185,193,0,0.035778185545500274,0.035778185545500274,25.019992006393608,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:50:54.309045
2026-06-18_20-24-57,417,64.55637081281131,147,0,0.03391151083377862,0.03391151083377862,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:51.924089
2026-06-18_20-24-57,418,122.44450189272503,200,0,0.023780506846657834,0.023780506846657834,39.05124837953327,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:52.169219
2026-06-18_20-24-57,419,91.19368010647882,184,0,0.03866717515925886,0.03866717515925886,23.021728866442675,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:52.447835
2026-06-18_20-24-57,420,169.48129685183574,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:52.650949
2026-06-18_20-24-57,421,154.85048755919573,200,0,0.029411764705882353,0.029411764705882353,31.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:52.863679
2026-06-18_20-24-57,422,161.86472148836532,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:53.081260
2026-06-18_20-24-57,423,150.8052439910786,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:53.291315
2026-06-18_20-24-57,424,94.64583959636198,200,0,0.021733637335802896,0.021733637335802896,43.01162633521314,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:53.500691
2026-06-18_20-24-57,425,151.7903000294665,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:53.753319
2026-06-18_20-24-57,426,172.86984594124152,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:53.969602
2026-06-18_20-24-57,427,174.73407173161644,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:54.186915
2026-06-18_20-24-57,428,164.09122295784977,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:54.402925
2026-06-18_20-24-57,429,168.3750932041248,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:54.622992
2026-06-18_20-24-57,430,190.99055289408903,200,0,0.03439166858541072,0.03439166858541072,26.076809620810597,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:54.863079
2026-06-18_20-24-57,431,133.6664060582559,200,0,0.025631899231939606,0.025631899231939606,36.013886210738214,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:55.094047
2026-06-18_20-24-57,432,162.93596882782307,200,0,0.029411764705882353,0.029411764705882353,31.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:55.301318
2026-06-18_20-24-57,433,122.6498296522552,200,0,0.02496628638364942,0.02496628638364942,37.05401462729781,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:55.518332
2026-06-18_20-24-57,434,169.86782685389133,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:55.732776
2026-06-18_20-24-57,435,182.00263214285562,200,0,0.033251343565416806,0.033251343565416806,27.073972741361768,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:55.951392
2026-06-18_20-24-57,436,102.78649601670105,200,0,0.022702119035529583,0.022702119035529583,41.048751503547585,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:56.172613
2026-06-18_20-24-57,437,156.33242298073915,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:56.395456
2026-06-18_20-24-57,438,63.59315768526942,188,0,0.035868005738880916,0.035868005738880916,25.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:56.608125
2026-06-18_20-24-57,439,155.819111402601,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:56.844334
2026-06-18_20-24-57,440,162.96434449307498,200,0,0.02939782249584643,0.02939782249584643,31.016124838541646,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:57.066329
2026-06-18_20-24-57,441,82.50722059034318,150,0,0.03633721985702881,0.03633721985702881,25.019992006393608,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:57.229670
2026-06-18_20-24-57,442,111.93335839495623,200,0,0.023228820557367753,0.023228820557367753,40.049968789001575,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:57.490693
2026-06-18_20-24-57,443,148.79105318921364,200,0,0.027777777777777776,0.027777777777777776,33.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:57.742165
2026-06-18_20-24-57,444,160.32216245816448,200,0,0.029411764705882353,0.029411764705882353,31.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:57.978991
2026-06-18_20-24-57,445,147.60177327028703,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:58.209668
2026-06-18_20-24-57,446,79.67820021822321,200,0,0.02040363770460596,0.02040363770460596,46.010868281309364,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:58.417352
2026-06-18_20-24-57,447,150.70512751499754,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T00:52:58.616207
