run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,281,304.52459329367804,200,0,0.10724372001086317,0.10724372001086317,6.324555320336759,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:15.570074
2026-06-18_20-24-57,282,310.3371358263053,200,0,0.14285714285714285,0.14285714285714285,4.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:15.822371
2026-06-18_20-24-57,283,257.4858535812279,200,0,0.0583357886059212,0.0583357886059212,14.142135623730951,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:16.143399
2026-06-18_20-24-57,284,303.6829900408082,200,0,0.11925824035672519,0.11925824035672519,5.385164807134504,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:16.406921
2026-06-18_20-24-57,285,268.1780224627389,200,0,0.06648231307935511,0.06648231307935511,12.041594578792296,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:16.658310
2026-06-18_20-24-57,286,233.36542986750422,200,0,0.04736918581904336,0.04736918581904336,18.110770276274835,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:16.901679
2026-06-18_20-24-57,287,220.8554528439417,200,0,0.04329050947402983,0.04329050947402983,20.09975124224178,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:17.129711
2026-06-18_20-24-57,288,309.75955263113485,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:17.472102
2026-06-18_20-24-57,289,423.44377440788406,191,1,0.3436426116838488,0.3436426116838488,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:35.102995
2026-06-18_20-24-57,290,417.44911081612304,157,1,0.3891050583657587,0.3891050583657587,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:35.314058
2026-06-18_20-24-57,291,40.80584006346366,62,0,0.029180334243731957,0.029180334243731957,32.64965543462902,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:35.407715
2026-06-18_20-24-57,292,428.79194555225837,167,1,0.37453183520599254,0.37453183520599254,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:35.753536
2026-06-18_20-24-57,293,417.53764574091076,134,1,0.4273504273504274,0.4273504273504274,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:35.996146
2026-06-18_20-24-57,294,427.25501915857893,197,1,0.3367003367003367,0.3367003367003367,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:36.439172
2026-06-18_20-24-57,295,329.0642026458988,200,0,0.25,0.25,1.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:36.723942
2026-06-18_20-24-57,296,434.05493136960763,181,1,0.35587188612099646,0.35587188612099646,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:37.062793
2026-06-18_20-24-57,297,38.71255677794498,81,0,0.029097138043531912,0.029097138043531912,32.55764119219941,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:37.175006
2026-06-18_20-24-57,298,302.02445984005556,200,0,0.1111111111111111,0.1111111111111111,6.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:37.461955
2026-06-18_20-24-57,299,45.23888594129818,55,0,0.029960158149687784,0.029960158149687784,31.827660925679098,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:37.533836
2026-06-18_20-24-57,300,327.73690063077566,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:37.810844
2026-06-18_20-24-57,301,328.89607465670747,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:38.307943
2026-06-18_20-24-57,302,39.31988623845905,60,0,0.029302387567821178,0.029302387567821178,32.526911934581186,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:38.377657
2026-06-18_20-24-57,303,419.15519371530826,185,1,0.3508771929824561,0.3508771929824561,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:38.641174
2026-06-18_20-24-57,304,324.93540011455036,200,0,0.2,0.2,2.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:38.925258
2026-06-18_20-24-57,305,434.5906511935884,199,1,0.33444816053511706,0.33444816053511706,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:39.218439
2026-06-18_20-24-57,306,333.4449152114875,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:39.511380
2026-06-18_20-24-57,307,429.4923735994295,178,1,0.3597122302158273,0.3597122302158273,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:39.756840
2026-06-18_20-24-57,308,327.4015854825413,200,0,0.22654091966098644,0.22654091966098644,1.4142135623730951,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:40.018828
2026-06-18_20-24-57,309,37.93463222808039,73,0,0.029165027550145516,0.029165027550145516,32.55764119219941,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:40.105235
2026-06-18_20-24-57,310,314.557001746379,200,0,0.16227766016837933,0.16227766016837933,3.1622776601683795,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:40.407975
2026-06-18_20-24-57,311,291.63152590243703,200,0,0.09929433687476769,0.09929433687476769,7.0710678118654755,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:40.702441
2026-06-18_20-24-57,312,421.48311573967254,178,1,0.3597122302158273,0.3597122302158273,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:40.898308
2026-06-18_20-24-57,313,329.57838467802617,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:41.137887
2026-06-18_20-24-57,314,34.434541144127564,77,0,0.029763976790291607,0.029763976790291607,31.827660925679098,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:41.200777
2026-06-18_20-24-57,315,426.140930796461,133,1,0.4291845493562232,0.4291845493562232,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:41.331030
2026-06-18_20-24-57,316,329.201400721326,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:41.541382
2026-06-18_20-24-57,317,82.11280324631876,83,0,0.03819477539136591,0.03819477539136591,24.351591323771842,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:41.623855
2026-06-18_20-24-57,318,40.00903233283026,69,0,0.029225314134480793,0.029225314134480793,32.526911934581186,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:41.688582
2026-06-18_20-24-57,319,331.11324325951097,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:41.918913
2026-06-18_20-24-57,320,435.81856117154257,173,1,0.3663003663003663,0.3663003663003663,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:45:42.094380
2026-06-18_20-24-57,321,423.999942126313,162,1,0.38167938931297707,0.38167938931297707,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:38.609422
2026-06-18_20-24-57,322,442.9274577901358,195,1,0.3389830508474576,0.3389830508474576,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:38.913882
2026-06-18_20-24-57,323,432.33668975297604,168,1,0.373134328358209,0.373134328358209,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:39.155827
2026-06-18_20-24-57,324,433.7770312520868,173,1,0.3663003663003663,0.3663003663003663,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:39.427708
2026-06-18_20-24-57,325,338.9132151143384,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:39.712649
2026-06-18_20-24-57,326,33.163870158439664,65,0,0.030492617687059687,0.030492617687059687,31.144823004794873,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:39.791619
2026-06-18_20-24-57,327,33.7947842953437,60,0,0.029302387567821178,0.029302387567821178,32.526911934581186,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:39.895093
2026-06-18_20-24-57,328,331.0989821488681,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:40.260057
2026-06-18_20-24-57,329,44.52523257013017,54,0,0.03252438283628958,0.03252438283628958,29.206163733020468,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:40.331519
2026-06-18_20-24-57,330,344.75750717954793,200,0,0.25,0.25,1.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:40.619236
2026-06-18_20-24-57,331,249.81301151566532,200,0,0.055452978702179294,0.055452978702179294,15.033296378372908,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:40.876995
2026-06-18_20-24-57,332,438.23277529447637,197,1,0.3367003367003367,0.3367003367003367,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:47:41.147246
