run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,1875,418.1792109776672,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.017774
2026-06-18_20-24-57,1876,414.0689915792511,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.077344
2026-06-18_20-24-57,1877,427.06234879188577,99,1,0.5025125628140703,0.5025125628140703,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.182519
2026-06-18_20-24-57,1878,419.5523139829228,74,1,0.5747126436781609,0.5747126436781609,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.288282
2026-06-18_20-24-57,1879,416.58588595271294,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.365780
2026-06-18_20-24-57,1880,417.91694754134573,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.438688
2026-06-18_20-24-57,1881,419.3634625043759,70,1,0.588235294117647,0.588235294117647,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.516217
2026-06-18_20-24-57,1882,417.17312581189594,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.591528
2026-06-18_20-24-57,1883,417.8027990586209,76,1,0.5681818181818182,0.5681818181818182,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.669648
2026-06-18_20-24-57,1884,424.60499589114204,93,1,0.5181347150259067,0.5181347150259067,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.767563
2026-06-18_20-24-57,1885,416.23414334887013,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.835505
2026-06-18_20-24-57,1886,418.01595402874904,76,1,0.5681818181818182,0.5681818181818182,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.914469
2026-06-18_20-24-57,1887,417.66843975960103,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:52.984074
2026-06-18_20-24-57,1888,399.80196779078614,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:53.055848
2026-06-18_20-24-57,1889,417.36103232439484,77,1,0.5649717514124294,0.5649717514124294,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.105521
2026-06-18_20-24-57,1890,415.7127945901139,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.209899
2026-06-18_20-24-57,1891,418.9932780036226,77,1,0.5649717514124294,0.5649717514124294,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.299040
2026-06-18_20-24-57,1892,419.8490426372163,78,1,0.5617977528089888,0.5617977528089888,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.427986
2026-06-18_20-24-57,1893,419.45746308443864,81,1,0.5524861878453039,0.5524861878453039,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.521724
2026-06-18_20-24-57,1894,418.5649542880149,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.597177
2026-06-18_20-24-57,1895,416.4264140629603,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.682103
2026-06-18_20-24-57,1896,418.212493399078,74,1,0.5747126436781609,0.5747126436781609,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.762551
2026-06-18_20-24-57,1897,422.73621811982633,92,1,0.5208333333333334,0.5208333333333334,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:28.905390
2026-06-18_20-24-57,1898,415.61310341983324,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.016507
2026-06-18_20-24-57,1899,417.5534523984092,70,1,0.588235294117647,0.588235294117647,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.110522
2026-06-18_20-24-57,1900,420.5025775839015,78,1,0.5617977528089888,0.5617977528089888,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.234535
2026-06-18_20-24-57,1901,422.5967523181081,98,1,0.5050505050505051,0.5050505050505051,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.390837
2026-06-18_20-24-57,1902,416.8864680030531,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.475137
2026-06-18_20-24-57,1903,419.15680027362134,83,1,0.5464480874316939,0.5464480874316939,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.579094
2026-06-18_20-24-57,1904,418.18973142190936,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.653572
2026-06-18_20-24-57,1905,421.0871790404385,89,1,0.5291005291005291,0.5291005291005291,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.749449
2026-06-18_20-24-57,1906,418.19983987953407,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.823604
2026-06-18_20-24-57,1907,416.6578889681523,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:29.907914
2026-06-18_20-24-57,1908,421.54892762580727,78,1,0.5617977528089888,0.5617977528089888,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.015157
2026-06-18_20-24-57,1909,417.14404823438855,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.088740
2026-06-18_20-24-57,1910,416.5628940874397,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.158943
2026-06-18_20-24-57,1911,420.29718815251783,80,1,0.5555555555555556,0.5555555555555556,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.254798
2026-06-18_20-24-57,1912,419.1090589686118,74,1,0.5747126436781609,0.5747126436781609,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.335044
2026-06-18_20-24-57,1913,418.83390937983785,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.405528
2026-06-18_20-24-57,1914,418.1964413501915,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.484745
2026-06-18_20-24-57,1915,415.77974975807405,70,1,0.588235294117647,0.588235294117647,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.830365
2026-06-18_20-24-57,1916,418.71904092286076,78,1,0.5617977528089888,0.5617977528089888,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:30.920408
2026-06-18_20-24-57,1917,417.2753953995608,76,1,0.5681818181818182,0.5681818181818182,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:31.012899
2026-06-18_20-24-57,1918,418.50843787298936,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:31.124334
2026-06-18_20-24-57,1919,415.33412127077463,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:31.223748
2026-06-18_20-24-57,1920,417.400861269702,70,1,0.588235294117647,0.588235294117647,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:47:31.300456
2026-06-18_20-24-57,1921,423.22365357455925,87,1,0.53475935828877,0.53475935828877,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:11.907709
2026-06-18_20-24-57,1922,422.6527714176374,83,1,0.5464480874316939,0.5464480874316939,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:11.998663
2026-06-18_20-24-57,1923,420.2447678520434,88,1,0.5319148936170213,0.5319148936170213,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.083324
2026-06-18_20-24-57,1924,425.2906096587075,100,1,0.5,0.5,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.181179
2026-06-18_20-24-57,1925,418.8701973346943,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.252789
2026-06-18_20-24-57,1926,417.20399707653706,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.314543
2026-06-18_20-24-57,1927,416.59912484892186,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.371954
2026-06-18_20-24-57,1928,419.2953407907532,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.457947
2026-06-18_20-24-57,1929,416.173225649064,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.535932
2026-06-18_20-24-57,1930,418.0563359101424,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:48:12.627230
